Unnamed: 0,r_id,recipe,Calories.kcal.,Moisture.g.,Protein.g.,Crude_fat.g.,Saturated_fat.g.,Ash.g.,Carbohydrate.g.,Dietary_fiber.g.,Na.mg.,K.mg.,Ca.mg.,Mg.mg.,Fe.mg.,Zn.mg.,P.mg.,VitaminA.IU.,VitaminE.mg.,VitaminB_group,VitaminC.mg.,Fatty_acid_S.mg.,Fatty_acid_M.mg.,Fatty_acid_P.mg.,Amino_acid.mg.,Cholesterol.mg.,Cluster
18272,10038112,給媽媽早午餐 母親節私房食譜,162.7109,68.9523,8.9561,9.3145,3.8268,1.5881,11.189,0.9219,373.4172,193.4581,81.2719,18.6652,1.6497,1.1048,166.8942,2668.3169,2.4938,33.9568,20.1408,3826.7436,3038.0511,2388.0801,8849.1169,126.6215,3
18273,10038127,黑木耳肉包蛋,190.2296,67.6486,12.2002,13.9668,5.0368,1.9104,4.2741,0.2712,571.7551,183.3016,30.7399,19.3392,1.6184,1.2913,166.1476,422.4706,2.5446,48.9482,0.5498,5036.7748,6201.4926,2706.3936,12165.2909,259.3742,3
18274,10038134,洋芋沙拉蛋盅 夏日沙拉,242.5805,56.867,12.296,18.1915,2.2292,1.8914,10.7542,2.6084,170.5805,458.7403,98.1105,94.7634,1.6698,1.6446,207.0788,3673.1366,7.2676,41.2648,7.659,2229.2286,10702.9814,5181.5978,10765.7029,111.9196,3
18275,10038140,厚生廚房 鮮蚵絲瓜麵線,114.1469,70.8502,6.7153,1.5175,0.6479,1.9969999999999999,18.9418,1.6747,372.3464,323.0584,66.9613,34.8829,1.811,2.1153,86.5964,23.4843,1.0744,38.2305,3.9613,647.9115,448.9725,419.265,5478.3066,32.7208,3
18276,10038142,桔醬三絲 夏日沙拉,149.9877,71.9185,10.9561,8.2862,2.4697,4.2465,6.6246,0.7672,726.1176,1181.2532,24.1045,18.6404,0.4937,0.7379,110.0713,3801.4066,0.3111,15.796,5.6232,2469.7327,3880.2495,2002.3485,10161.021,43.2684,3
18277,10038144,兩步驟KO清蒸薑絲小卷,74.3079,80.365,15.3657,0.7976,0.3108,1.5256,1.9461,0.1107,304.5424,252.386,12.3043,47.2646,0.7513,1.6445,159.8786,51.0256,1.3051,18.0164,0.1011,310.8025,220.582,266.3181,13870.1747,303.0386,3
18278,10038146,鯖魚鬆,380.1481,47.7426,12.8072,34.6561,8.0263,2.6559,2.1382,0.0,419.1762,797.8185,11.6472,23.3362,1.2904,0.9347,145.0852,536.4604,0.9141,15.6545,0.0,8026.3213,15688.755,10940.8879,11950.9638,52.9112,3
18279,10038161,香烤虱目魚 烤箱達人,307.6177,57.3929,11.35,27.6617,6.7053,3.3,3.016,0.8075,511.51599999999996,936.1442,17.2524,23.7811,1.2721,0.5918,112.9066,208.3412,2.9783,17.884,0.9684,6705.2839,14576.8299,5204.4379,9589.3524,68.2164,3
18280,10038165,香煎馬頭魚 鮮之流,147.083,72.9113,17.1867,7.9325,1.3863,1.2725,0.8645,0.2887,79.8895,361.6229,13.0905,32.686,0.8965,0.4203,193.6687,26.5703,6.4668,4.9507,0.7440000000000001,1386.3058,1907.2873,4624.2143,14991.0039,70.0269,3
18281,10038167,黃金酥脆白帶魚,100.8829,76.9374,19.4326,1.9837,0.8758,2.0398,0.0031,0.0,348.3896,290.03,5.9859,16.7591,0.2399,0.3973,186.3959,76.0101,0.34700000000000003,3.9192,0.4984,875.7697,616.7467,491.6158,22395.7665,68.1123,3
18282,10038172,肉片蘆筍捲 烤箱達人,286.8724,54.2407,10.6341,24.0981,9.2641,3.8191,7.207999999999999,0.5762,1133.4957,246.2754,10.5417,21.9195,1.1504,1.2307,192.9277,253.4677,2.5456,19.8522,6.4777,9264.1234,11389.0687,3353.1064,10150.449,36.9805,3
18283,10038173,蝦仁滑蛋 鮮之流,104.145,79.1048,10.7514,5.4111,1.6845,1.9198,2.8129,0.14,391.7199,429.0547,43.0481,12.8639,1.4889,0.9009,160.864,703.8866,1.2033,8.2746,1.013,1684.4972,2874.8234,839.1535,10770.3576,299.1628,3
18284,10038176,焗烤迷迭香時蔬雞丁 烤箱達人,139.7054,76.9757,11.5391,8.7554,3.2591,1.0372,3.4259,1.1258,79.2048,278.5755,71.6053,22.4953,0.9564,1.158,138.6144,491.32099999999997,0.9701,23.9292,11.6999,3259.0993,3716.7870000000003,1797.8432,11038.1985,41.6826,3
18285,10038178,簡易食譜-泰式椒麻雞,128.3305,76.1928,15.5419,5.9372,2.4444,0.9948,2.5766,0.6555,159.2572,261.5432,52.5578,29.717,1.2981,1.5662,115.0717,436.7616,0.6625,8.2771,11.4348,2444.3563,1961.0286,1526.9459,10388.5888,75.2552,3
18286,10038190,金針菇烤肉串,185.815,59.5371,8.0951,5.4984,1.9665,1.459,25.6474,0.7443,405.5462,261.5843,2.7175,19.3219,0.8869,1.1173,92.0239,14.9538,0.5545,17.5831,0.2537,1966.4631,2194.5449,1293.5636,7279.6434,23.4277,3
18287,10038192,烤箱達人 芝心火腿吐司,264.0847,32.9691,12.7653,11.3479,7.6981,2.7311,27.6182,0.6091,753.0686,198.043,200.1911,21.4107,0.9726,1.4419,230.7486,579.0082,0.8543,26.4831,13.843,7698.1285,2931.7808,672.1032,13202.5712,51.8351,3
18288,10038202,厚生廚房 檸香烤雞翅,225.4173,66.2992,9.2115,19.4187,4.1843,2.2155,3.6185,0.7336,376.788,607.8782,22.7959,12.5695,0.5174,0.8206,61.1015,111.6983,2.8398,7.9866,13.465,4184.2353,11714.1479,3529.7248,8394.8218,55.8268,3
18289,10038204,秋葵燒肉捲,202.4157,60.7076,12.5449,9.0842,3.4258,1.3167,16.7791,0.5509,292.1197,268.3895,14.4546,22.8693,0.9272,1.704,105.1543,304.6052,0.7274,8.7408,1.847,3425.7695,3678.0471,1887.9938,11560.5861,42.7376,3
18290,10038206,麻婆豆腐,177.8716,64.2424,8.5006,9.7123,3.5172,3.9159,14.2687,2.2089,959.4436,676.0065,63.2654,29.6922,2.0925,1.7779,109.1108,292.724,1.8826,27.0611,2.269,3517.147,4805.8727,1353.0662,7894.2861,21.0302,3
18291,10038210,油福同享 苦茶油麵線雞腿堡,164.1419,68.6219,9.049,8.702,1.5341,1.5736,12.5428,1.1912,317.5317,328.0506,17.3313,21.2122,1.057,0.972,82.7352,415.2924,1.8748,24.0416,3.5676,1534.1062,5740.01,1421.0401,6872.5866,68.7567,3
18292,10038212,東販小食堂美味早午餐 庫克太太三明治 輕食主義,243.0504,54.2628,14.502,14.9087,9.7509,3.1954,13.1311,0.3394,1005.5841,193.6775,153.523,19.018,1.1794,1.6407,239.6508,476.1162,0.8131,26.0294,11.7724,9750.8537,4190.2588,920.0794,14439.8289,79.0495,3
18293,10038216,厚生廚房 柚醬烤雞翅,181.9964,64.9963,9.23,8.6724,2.5473,1.8043,15.3568,0.7490000000000001,688.8828,157.5967,14.7009,22.4348,1.5377,0.8868,77.5468,90.6279,0.3296,14.5142,7.3596,2547.3184,3651.0358,2479.5418,8448.794,52.5864,3
18294,10038217,東販小食堂簡單美味早午餐 鹹香法國吐司,174.6898,62.1885,8.8992,7.1592,4.0128,2.9316,18.8214,0.9709,556.6222,532.2375,129.4228,19.0804,0.9204,1.0504,147.8926,245.4305,0.8906,44.1263,0.1623,4012.8573,2360.2217,777.8721,9580.6894,86.5405,3
18295,10038228,簡單烤箱料理黑胡椒鹽烤鮭魚 教你如何挑選新鮮鮭魚 如何保鮮,271.6296,54.4941,19.4807,20.4411,5.0280000000000005,4.7172,1.9284,0.7364,691.1734,1297.6166,64.4834,39.8312,0.9821,0.9493,202.1144,580.896,4.4918,20.6006,4.0837,5027.9987,12899.9312,2512.8371,19346.6829,41.1073,3
18296,10038236,炸蛋 異國美食,254.5456,50.4885,12.4508,12.3156,5.4584,2.6331,22.5586,1.167,692.8177,244.9689,34.75,23.565,1.5925,1.4273,148.6733,217.6017,1.8395,35.4736,1.4839,5458.4003,5028.6577,1774.9943,11886.7277,156.4151,3
18297,10038241,烤肉風味豆芽豆包捲,101.5161,76.9195,10.7031,4.8475,1.0531,2.426,5.104,1.9732,369.3651,584.0598,54.1353,46.5759,1.9358,0.9713,154.3408,595.2453,4.2674,86.8549,4.7701,1053.0793,1274.1992,2518.8241,11080.3113,1.1725,3
18298,10038244,十分鐘雞肉親子丼 異國美食,193.2118,55.0089,10.8898,13.0013,5.638999999999999,12.9763,8.2047,0.7576,4851.3935,197.6183,24.4352,20.3558,1.9227,1.0643,134.3388,477.9871,2.0716,40.4542,2.3808,5639.0295,5608.2157,1742.8514,12318.0007,94.9658,3
18299,10038246,異國美食 秋葵鮮蝦壽司,163.6681,64.7683,13.0312,5.1607,0.8198,0.9767,16.0631,0.9366,28.3442,218.7678,34.2585,48.7292,2.2955,1.3076,205.2829,88.5212,3.7744,28.8345,0.9831,819.8144,1117.9753,3203.0431,15023.8542,4.1021,3
18300,10038247,細香蔥牛肉丸燉番茄醬汁蒜香馬鈴薯泥,179.65,73.5412,7.8876,13.5223,6.1907,0.6232,5.4739,0.4995,38.3666,198.5874,28.7156,13.8349,1.2378,2.7013,91.8628,70.8843,11.2094,10.8879,2.7203,6190.6694,6817.2618,460.4971,8962.9363,49.5356,3
18301,10038253,瑪莉廚房炒玉米 不敗的便當菜,179.4346,65.0871,12.9974,10.5517,2.3324,2.9362,8.4299,0.9167,688.5624,380.8218,97.2864,22.3841,1.598,1.3152,188.6237,87.5439,5.9797,23.0888,13.8476,2332.4366,3133.1884,4976.8276,12118.7072,72.4478,3
18302,10038255,香酥熱狗起司派,270.8652,53.7864,13.7696,19.3386,10.6947,2.4899,10.6156,0.1635,768.4864,107.0305,202.1603,16.4513,1.2779,1.5845,236.8262,503.4311,1.6275,24.3253,16.6408,10694.6944,6271.0102,2312.8102,13914.4153,114.176,3
18303,10038257,創意無糖豆漿療癒料理 雙子白玉雞湯,166.2761,55.3706,28.3263,4.156000000000001,1.11,4.9746,7.2083,0.8498,1325.6114,533.3977,33.7363,83.3174,1.429,2.7807,361.7637,20.8889,2.4121,20.2825,0.8356,1109.9262,1459.2552,1575.4566,25801.681,71.0194,3
18304,10038263,爆漿蛋吐司 輕食主義,230.7134,52.3612,10.0488,10.4638,3.9727,3.2049,24.1414,1.9771,640.8435,688.3234,38.3954,27.1657,2.3089,1.0757,124.9843,1146.7605,1.4854,60.0515,0.91,3972.65,4126.2306,2336.2714,9965.0971,111.3689,3
18305,10038264,厚生廚房 油蔥香蒸翅,299.8831,57.8908,10.2487,27.2272,6.2556,1.7211,3.6938,0.5401,667.2304,189.1526,13.8207,19.0953,0.9752,0.9796,72.8775,119.9147,5.987,21.7309,2.0684,6255.6175,11289.8415,9695.1226,9397.7487,57.3627,3
18306,10038269,蘿蔔鑲干貝 展現一手好廚藝的絕佳首選電鍋食譜,132.5656,58.8146,27.6186,0.7922,0.2911,5.2346,7.54,0.5318,1454.9543,524.0962,39.8597,79.1297,1.1436,2.6657,346.333,4.1976,1.0774,20.0079,6.7123,291.1253,78.8962,351.4353,24815.0782,64.7677,3
18307,10038271,輕食主義 簡單三明治,198.1173,56.9413,13.8656,7.2862,3.2377,2.5285,19.3785,0.7872,775.7314,209.6163,54.6457,19.6573,1.3763,1.3855,195.0613,170.0149,1.2625,43.9386,11.8697,3237.7447,2600.0269,1432.5688,13683.8136,84.1887,3
18308,10038279,洋蔥味噌雞,146.6102,75.4328,9.1269,10.241,3.0359,1.2952,4.0791,0.5205,200.7655,373.07800000000003,19.0648,15.6912,1.2574,1.3363,105.7507,78.8208,1.9789,11.1486,3.9601,3035.9036,4957.2307,2235.5313,9327.3523,58.0036,3
18309,10038290,暖心料理 韓式焗烤年糕,210.0689,62.4131,14.0277,13.1817,5.7873,1.9009,8.6847,0.581,351.2125,191.4299,215.1429,17.5561,0.6557,1.6896,188.37,276.1354,3.0583,13.6083,1.6648,5787.275,4471.5353,2873.0892,13155.5575,42.4293,3
18310,10038294,暖心料理 塔香麻油蝦,102.6865,73.0874,18.9297,2.0046,0.4865,1.9056,1.1111,0.3354,268.1438,371.2836,92.6899,43.7117,2.273,1.2955,220.9077,506.4272,2.6252,18.432000000000002,1.159,486.49199999999996,653.0537,836.7611,16160.6223,150.5336,3
18311,10038296,暖心料理 蔥燒排骨,183.7825,48.4886,11.2824,13.8678,5.6998,1.2508,2.5506,0.3329,324.5317,219.11700000000002,25.2987,17.3277,0.9227,1.5531,107.5218,112.9969,0.395,13.9143,1.9258,5699.7307,6198.7696,1914.8509,10117.0633,46.1386,3
18312,10038297,暖心料理 家常蘿蔔豆輪燉肉,312.4231,53.2033,18.0999,25.5135,5.9148,0.8631,2.6569,1.1051,185.1255,129.7184,19.7465,16.1044,1.3659,1.2444,64.3005,23.5531,7.0854,21.489,5.6132,5914.7957,7676.806,11866.0726,14608.8004,20.9886,3
18313,10038299,暖心料理 3步驟做 麻油雞,358.9097,53.7652,9.2194,34.6235,7.0948,0.5124,2.0841,0.2018,53.09,173.1508,8.9187,14.6953,1.2606,1.3366,99.7821,85.1493,19.8267,12.4949,2.0685,7094.8168,12172.6196,15328.0562,9310.4444,60.2999,3
18314,10038303,蔥燒土魠魚,123.2259,74.539,11.0845,5.2583,2.5892,2.0621,7.0562,0.8044,662.3716,336.4359,19.1167,33.9191,1.0497,0.6074,144.6642,69.8072,1.0792,25.7272,2.7045,2589.2398,1825.8202,842.8019,10579.7245,39.73,3
18315,10038311,黑木耳焗烤起司豆腐柯媽媽 植物燕窩,248.4544,55.9743,18.0368,16.9296,10.4694,3.0312,6.0282,0.6609999999999999,530.4733,153.6498,619.0149,40.8164,1.8398,2.583,351.1288,962.0384,2.8573,31.968000000000004,2.4978,10469.3763,4113.0152,2322.6907,18529.6214,46.5733,3
18316,10038313,手工豬肉鬆,342.0642,50.7367,14.2066,30.3187,11.8039,2.2462,2.4918,0.2288,486.1139,509.285,10.6672,18.9061,0.8731,1.5364,130.3806,77.2757,0.8292,9.0966,0.6006,11803.9848,13624.2085,4827.1292,13625.21,63.4276,3
18317,10038327,簡易年菜 - 奶油香煎帆立貝 鮮之流,183.9292,69.4259,11.4099,14.925999999999998,9.9879,1.3763,2.8619,0.2668,234.9433,176.5363,37.5766,49.5246,2.7051,2.214,160.9353,599.6209,1.0388,26.2311,0.5983,9987.8929,3744.2916,938.0872,9629.3947,61.9417,3
18318,10038328,培根雞蛋吐司杯  美味早餐,270.7308,53.5758,14.2071,19.3391,10.1871,2.6704,10.3252,0.4854,781.5337,124.6111,220.1386,19.3146,1.2077,1.7526,260.7701,534.1227,1.1376,40.8863,10.2499,10187.1563,6971.1477,2120.2670000000003,14901.7599,147.9054,3
18319,10038331,巧克戚風 蛋糕研究室,208.0806,61.5257,10.8424,12.263,6.2465,1.2412,14.1277,1.3266,133.8594,324.6233,47.9844,32.9017,2.1894,1.3355,181.675,512.4715,1.8888,54.207,0.9484,6246.4734,4404.4285,1597.411,10806.3104,284.1493,3
18320,10038342,蛋糕研究室 柳橙棉花蛋糕一種麵糊二種烤法,224.8667,57.6308,8.4403,12.0997,3.1846,0.644,21.1853,0.3086,82.6522,123.2438,28.3801,11.4794,1.2789,0.8499,119.7196,335.2826,3.2567,50.6194,5.0141,3184.5944,5138.9467,3770.735,8653.5115,223.6011,3
18321,10038345,蛋糕研究室 香蕉薄片蛋糕,198.38299999999998,63.1679,10.0116,11.3317,3.2233,0.7555,14.7333,0.2594,105.1499,137.313,33.569,12.1012,1.5566,1.0619,146.0648,408.6004,2.842,55.4836,1.6733,3223.2825,4890.5849,3210.9292,10154.5939,287.1536,3
18322,10038347,蛋糕研究室 寶寶食譜 養樂多杯子蛋糕,170.4892,65.3745,9.5128,7.1356,2.2145,0.7049,17.2725,0.3001,94.4761,119.6361,35.2217,12.1002,1.4408,0.9761,137.24,358.8448,1.5408,51.1338,1.1753,2214.4887,3491.5767,1423.2336,9785.3676,250.12099999999998,3
18323,10038351,年味點心 起酥年糕,268.6452,51.887,8.741,16.051,8.8395,0.7534,22.5675,0.6101,159.9845,82.3755,23.1537,14.100999999999999,0.9735,0.7895,111.2163,355.6401,3.5973,37.97,0.44799999999999995,8839.5205,4431.3165,2776.3411,9034.0362,159.6285,3
18324,10038352,超快速入口即化 平底鍋蛋白霜餅,176.1464,64.0559,10.2667,7.2641,2.494,0.7594,17.6537,0.0298,116.126,115.04899999999999,38.5641,9.9715,1.615,1.0953,155.2554,447.8565,1.4745,56.7681,0.6937,2493.9102,3235.6185,1521.6992,10479.4708,314.9191,3
18325,10038359,起司蛋糕 (只需三樣食材易學零失敗),297.8602,47.3167,13.5232,19.7659,12.447000000000001,2.5959,16.7983,0.0,588.3406,278.5495,274.9925,33.601,1.9868,1.8205,316.2852,579.5044,1.8519,36.5399,0.3427,12446.9958,6104.0201,1173.4877,14247.7059,189.4418,3
18326,10038368,鮭魚蛋白霜餅,165.0177,64.9286,18.9149,6.1316,2.7524,3.3567,7.5413,0.5103,477.7958,878.0474,31.4344,33.4349,1.5969,1.071,210.8041,273.1499,1.1898,32.7095,1.975,2752.377,2088.9723,1286.0792,18942.7005,132.1676,3
18327,10038369,麻油雞,203.454,67.5141,16.9845,13.0709,2.7565,0.8322,2.5465,0.1672,68.5866,123.9434,9.2955,18.5346,1.1855,1.5095,173.8968,109.5238,2.0234,15.1181,2.3174,2756.5378,5199.049,5117.1842,14163.6854,93.4887,3
18328,10038372,斑馬紋戚風蛋糕,265.7047,48.7512,10.8668,13.9542,4.5928,1.4592,24.9701,0.4637,168.3987,330.6996,104.9288,22.4203,1.4956,1.1854,187.5025,537.8518,2.3739,48.398,2.5925,4592.7654,7511.7159,1829.1881,11054.2033,246.3699,3
18329,10038376,不脫皮冰糖滷雞腳(雞腳凍),188.2689,66.5093,17.8416,11.5492,2.5622,1.6432,2.4566,0.1537,649.7578,142.4961,27.7,14.0756,1.0552,0.9696,59.1955,155.0853,0.628,22.8969,2.4684,2562.2274,6319.9605,2675.413,14362.3975,98.4446,3
18330,10038377,鹽水蝦,91.069,76.4558,16.496,0.5781,0.2119,2.6413,3.8289999999999997,0.4885,447.4676,619.7265,19.0338,19.4525,0.6602,1.4376,190.3699,33.7814,1.1107,13.5814,3.4448,211.8981,160.9736,204.9491,15123.8012,115.2999,3
18331,10038383,辣椒雞粒,137.2115,73.9423,18.9301,5.8353,1.6168,1.8997,0.9521,0.3903,528.9138,252.6129,3.9996,24.7284,0.6958,1.8579,138.0849,174.1818,2.8566,7.4344,1.9265,1616.7591,2326.3895,1888.2024,12733.2152,94.4006,3
18332,10038390,蛋塔(無奶油派皮)-簡單做健康吃,293.6561,39.4165,13.1001,12.5301,7.7434,2.7173,32.236,1.6173,162.8011,601.3697,357.3129,54.6581,0.9012,1.5569,327.1733,905.3404,0.7851,28.874000000000002,15.4161,7743.3638,3865.5883,853.4827,13237.3074,92.6657,3
18333,10038391,鮮奶酪,252.2815,51.7751,10.1326,14.1471,9.7268,2.2169,22.1902,0.0512,129.0321,462.8303,351.7378,35.4501,0.1783,1.2029,262.3636,825.8614,0.3627,8.7186,6.1392,9726.7943,3895.5063,418.8981,10494.5814,47.2773,3
18334,10038394,冬暖夏涼的 蒸布丁,373.6218,18.7116,17.7098,17.8564,11.504000000000001,3.403,36.713,0.1053,220.5788,693.4784,534.1872,57.9096,0.7826,1.9625,429.0186,1496.5736,0.8463,27.6116,12.4279,11503.9683,5381.4506,867.177,18120.3655,136.5609,3
18335,10038413,瑪莉廚房香Q雞爪凍,170.2094,43.9111,12.372,8.1626,1.8172,0.8696,10.876,1.3806,296.3965,82.4321,14.3677,9.8228,0.6954,0.6338,37.6777,89.6433,0.3795,13.7627,0.9485,1817.2094,4449.1636,1902.2704,9878.114,68.8433,3
18336,10038423,檸檬優格奶酪,260.2861,32.7152,12.0315,11.4382,7.8137,2.6122,27.9169,0.0403,153.4048,543.6008,416.7629,42.5736,0.1265,1.3719,311.1229,904.8857,0.2829,9.8897,9.4081,7813.6601,3228.9921,322.675,12374.4633,37.4962,3
18337,10038431,涼拌 菜,119.8754,71.9904,13.9415,3.1882,0.8086,3.0403,7.8395,1.3408,761.9939999999999,388.3564,37.6187,35.9792,3.5643,0.727,146.6808,2635.5297,1.8452,102.68700000000001,10.2924,808.6986,854.4024,1525.4014,12994.4142,35.9005,3
18338,10038434,超綿密 焦糖布丁,372.9117,20.13,19.0283,19.2374,12.4037,3.6311,31.9263,0.0379,237.7077,740.6997,566.7728,60.4577,0.6829999999999999,2.1028,461.9566,1532.1631,0.8662,29.1848,12.9771,12403.7368,5799.9524,921.7641,19482.5524,147.2958,3
18339,10038436,東販小食堂完熟香蕉戚風蛋糕,184.6628,64.17,10.0879,9.5605,2.7881,0.7683,15.4143,0.2517,105.6185,139.7293,35.3039,12.1896,1.5534,1.0724,147.4222,412.6092,3.7026,55.1801,1.5666,2788.0820000000003,3648.3478,3111.5743,10252.6909,288.7026,3
18340,10038438,檸檬鮭魚甜不辣,147.7804,69.6154,19.0772,5.5736,2.6208,2.4461,4.2455,0.3096,297.8794,662.8454,21.756,31.3734,0.9173,0.9995,204.9523,225.6464,1.0913,26.3151,6.1013,2620.7777,1768.3918,1180.3894,19034.1761,93.4859,3
18341,10038439,揚州炒飯  15分鐘食譜,170.8478,62.0592,11.374,4.4896,1.6195,1.1115,20.9656,0.7036,234.2969,164.1466,16.6422,17.1862,0.8055,1.3090000000000002,137.2322,84.5659,1.8215,20.6951,2.8681,1619.5366,2047.6136,798.7128,10493.3082,88.3922,3
18342,10038473,香煎松阪豬 5分鐘,118.9503,74.2945,14.6812,3.7668,1.5214,3.6635,3.9388,0.1826,564.4357,1042.9017,14.9728,20.557,1.0803,1.5976,146.3695,6.1136,0.3273,5.9959,5.2274,1521.4581,1677.6426,546.8323,12914.643999999998,46.3274,3
18343,10038480,香煎松板豬佐檸檬酸甜醬,135.5103,74.0136,16.1749,6.3894,2.0208,1.3318,2.4703,0.2535,200.0171,339.686,8.02,21.0915,1.2048,1.7279,157.7178,573.034,0.8584,7.5754,8.8455,2020.809,3526.1059999999998,793.0495,14459.2469,51.005,3
18344,10038491,免炸爆漿雞肉丸,235.9568,55.9836,17.374000000000002,13.0542,4.4129,1.3514,11.5251,0.4925,232.8854,372.7259,72.1822,24.7629,3.6489,1.1588,169.4193,439.1008,0.4615,19.4393,3.1078,4401.7496,5855.9,2861.091,16011.0014,66.1199,3
18345,10038494,0失敗黃金炸豬排,306.6135,39.3082,14.8902,12.7613,5.0883,0.9129999999999999,32.1343,1.0815,112.3184,199.5071,28.6136,24.0155,1.3308,1.6805,141.9714,91.7763,0.8792,32.9207,1.1955,5088.2764,5692.5998,1935.0723,14184.3564,74.0422,3
18346,10038498,蔬果豬肉捲中秋烤肉必學 花田喜彘,200.7937,68.003,7.8265,15.6241,6.0445,1.2694,7.277,0.8032,266.02099999999996,279.5281,20.8084,17.6598,0.8331,1.1204,89.7174,348.4342,2.1957,11.4336,22.2659,6044.5745,6971.4867,2511.8591,7300.1361,32.3474,3
18347,10038502,舞菇炒豬肉 花田喜彘,281.27,61.5606,8.669,26.3361,8.2741,0.9913,2.4461,0.7070000000000001,138.5307,230.8244,17.7671,13.6451,0.627,1.0133,88.2039,279.1366,7.5069,12.5121,1.5443,8274.1577,9966.6484,8021.6083,7828.8914,42.6023,3
18348,10038503,黑木耳鹽焗秋葵柯媽媽 植物燕窩,211.9419,57.7098,14.9483,13.546,8.5211,5.8452,7.9507,2.4632,969.1493,1116.4826,597.9493,53.025,1.6751,2.4095,307.4677,1768.1247,2.6927,22.1945,7.0754,8521.1894,3550.9301,1425.7389,14350.7,39.518,3
18349,10038508,起司豬排 花田喜彘,345.4139,40.9544,13.4881,22.6559,5.7762,1.3630000000000002,21.9553,0.6437,301.4114,159.8013,96.6943,21.5863,0.7676,0.9405,160.6363,208.5074,15.2433,25.8561,3.0153,5776.2207,5521.9249,11296.66,13171.9774,42.0116,3
18350,10038509,鹽烤鮭魚頭 鮮之流,144.9804,68.5334,17.8178,4.2732,2.1906,5.6742,4.6715,0.0,925.3949,1558.9111,19.6751,30.0275,0.2242,0.9016,188.0408,146.689,0.8,16.0413,1.9307,2190.5717,1193.9018,888.3549,17347.8114,37.7143,3
18351,10038510,麻油蔥醬蛋,193.7211,69.3231,7.8995,16.3537,3.617,1.7296,4.7158,0.6822,479.6357,205.8351,33.8119,18.9869,1.6892,0.9204,123.6758,327.9843,8.4954,51.0568,1.7342,3617.025,6568.0946,6152.3296,7697.9789,207.9271,3
18352,10038515,西班牙蛋餅,322.3213,55.5521,9.0925,31.7783,6.3391,2.1264,1.4572,0.0086,380.8028,497.1071,35.755,9.0408,1.4544,0.9690000000000001,136.2592,460.3484,5.857,49.5782,0.6476,6339.0483,21710.612,3720.2747,9305.2794,279.2176,3
18353,10038516,香烤鯖魚,416.9758,45.24,14.36,39.43,9.132,0.7896,0.1804,0.0,55.53,307.53,6.56,23.7,1.36,1.01,159.55,610.3606,1.04,17.6361,0.0,9131.988000000001,17849.961,12448.051000000001,13597.27,60.2,3
18354,10038524,海苔起司玉子燒,212.3732,62.4332,13.7549,15.3611,7.0032,2.8383,5.6126,0.5977,699.7682,359.9766,192.9504,21.653000000000002,1.8369,1.6598,250.232,1360.4162,3.1128,69.28,0.4554,7003.153,4749.4376,3570.1473,14242.0429,264.0489,3
18355,10038536,豆皮蔬菜捲 蔬食好料理,128.1269,72.9517,14.0268,6.4827,1.2566,2.2354,4.3034,1.5946,272.9268,552.2746,53.543,57.1353,2.5780000000000003,1.2368,211.2228,2701.2294,4.4126,67.7449,3.4594,1256.5907,1591.364,3626.0845,15505.5347,1.0114,3
18356,10038545,青蔥蒸肉,209.5883,66.0897,14.7977,14.4166,4.5181,1.8967,3.9544,0.1495,594.3444,320.6692,14.6027,24.2239,0.9965,2.1128,173.0415,80.68,1.9271,15.6167,2.0699,4518.1113,5824.4612,3977.9487,12402.8132,45.5996,3
18357,10038554,免炸馬鈴薯可樂餅,258.2405,47.1026,10.7297,8.6868,3.5856,0.8797,33.2762,0.7379,117.2439,233.3024,11.6666,17.7498,1.0595,2.0122,108.1527,62.3111,0.4477,25.325,1.7895,3585.6226,4204.6121,862.0432,11229.4195,51.4194,3
18358,10038569,清燉鮮魚湯 10分鐘,86.4308,79.2436,13.8624,0.7984,0.3164,2.2189,3.8766,0.5763,255.8959,655.3007,30.6275,33.6388,0.7958,0.4137,151.8264,172.39,0.5712,9.3155,2.6727,316.3631,227.5904,254.3283,12957.2985,27.6802,3
18359,10038577,脆皮燒肉,365.3452,50.8692,14.2517,33.1054,13.175999999999998,1.3582,1.5112,0.2811,172.9616,401.285,9.7277,16.4153,0.747,1.619,120.5334,127.1586,0.7771,6.3258,0.1659,13176.0197,13946.187,5909.4248,14595.5048,63.9649,3
18360,10038580,肉鬆饅頭小披薩,344.2134,30.4311,16.1449,15.0136,5.8757,2.3664,36.0442,0.527,683.0957,92.7463,255.7663,22.6637,1.1591,1.9669,196.4831,193.3479,4.0988,9.8155,0.0,5875.6751,4748.1141,3821.262,18562.1464,42.7266,3
18361,10038591,蝸牛豆皮葱餅,185.7576,62.7497,16.4805,11.1161,2.1137,4.1903,5.4687,1.1434,958.4002,787.9786,64.2597,73.3234,4.1781,1.6239,269.5456,160.94799999999998,6.6137,52.0816,2.0451,2113.6564,3461.6941,5534.3498,18531.5099,78.7298,3
18362,10038598,香菜豆皮捲,230.9125,53.5066,23.225,13.3442,2.1459,5.0449,4.8859,1.2773,631.947,1213.94,148.4119,104.9831,5.7206,2.0412,357.0812,753.7818,9.6134,52.4271,4.3539,2145.9038,3445.434,7747.3453,27076.9242,0.0,3
